EFTA00279784,9,avi,video,14336,0.01,https://www.justice.gov/epstein/files/DataSet%209/EFTA00279784.pdf,False,,,0.0,320x240,Silent surveillance video; 320x240
EFTA00279785,9,avi,video,14848,0.01,https://www.justice.gov/epstein/files/DataSet%209/EFTA00279785.pdf,False,,,0.0,320x240,Silent surveillance video; 320x240
EFTA00279786,9,avi,video,15360,0.01,https://www.justice.gov/epstein/files/DataSet%209/EFTA00279786.pdf,False,,,0.0,320x240,Silent surveillance video; 320x240
EFTA00279787,9,avi,video,30720,0.03,https://www.justice.gov/epstein/files/DataSet%209/EFTA00279787.pdf,False,,,0.1,320x240,Silent surveillance video; 320x240; 0s
EFTA00279788,9,avi,video,15872,0.02,https://www.justice.gov/epstein/files/DataSet%209/EFTA00279788.pdf,False,,,0.0,320x240,Silent surveillance video; 320x240
EFTA00279789,9,avi,video,16896,0.02,https://www.justice.gov/epstein/files/DataSet%209/EFTA00279789.pdf,False,,,0.0,320x240,Silent surveillance video; 320x240
EFTA00279790,9,avi,video,16896,0.02,https://www.justice.gov/epstein/files/DataSet%209/EFTA00279790.pdf,False,,,0.0,320x240,Silent surveillance video; 320x240
EFTA00279791,9,avi,video,31232,0.03,https://www.justice.gov/epstein/files/DataSet%209/EFTA00279791.pdf,False,,,0.1,320x240,Silent surveillance video; 320x240; 0s
EFTA00279792,9,avi,video,39936,0.04,https://www.justice.gov/epstein/files/DataSet%209/EFTA00279792.pdf,False,,,0.1,320x240,Silent surveillance video; 320x240; 0s
EFTA00279793,9,avi,video,17408,0.02,https://www.justice.gov/epstein/files/DataSet%209/EFTA00279793.pdf,False,,,0.0,320x240,Silent surveillance video; 320x240
EFTA00279794,9,avi,video,16896,0.02,https://www.justice.gov/epstein/files/DataSet%209/EFTA00279794.pdf,False,,,0.0,320x240,Silent surveillance video; 320x240
EFTA00279795,9,avi,video,17920,0.02,https://www.justice.gov/epstein/files/DataSet%209/EFTA00279795.pdf,False,,,0.0,320x240,Silent surveillance video; 320x240
EFTA00279796,9,avi,video,17408,0.02,https://www.justice.gov/epstein/files/DataSet%209/EFTA00279796.pdf,False,,,0.0,320x240,Silent surveillance video; 320x240
EFTA00279797,9,avi,video,3072,0.0,https://www.justice.gov/epstein/files/DataSet%209/EFTA00279797.pdf,False,,,0.0,320x240,Silent surveillance video; 320x240
EFTA00279798,9,avi,video,16384,0.02,https://www.justice.gov/epstein/files/DataSet%209/EFTA00279798.pdf,False,,,0.0,320x240,Silent surveillance video; 320x240
EFTA00279799,9,avi,video,16896,0.02,https://www.justice.gov/epstein/files/DataSet%209/EFTA00279799.pdf,False,,,0.0,320x240,Silent surveillance video; 320x240
EFTA00279800,9,avi,video,16896,0.02,https://www.justice.gov/epstein/files/DataSet%209/EFTA00279800.pdf,False,,,0.0,320x240,Silent surveillance video; 320x240
EFTA00279801,9,avi,video,16896,0.02,https://www.justice.gov/epstein/files/DataSet%209/EFTA00279801.pdf,False,,,0.0,320x240,Silent surveillance video; 320x240
EFTA00279802,9,avi,video,16384,0.02,https://www.justice.gov/epstein/files/DataSet%209/EFTA00279802.pdf,False,,,0.0,320x240,Silent surveillance video; 320x240
EFTA00279803,9,avi,video,31232,0.03,https://www.justice.gov/epstein/files/DataSet%209/EFTA00279803.pdf,False,,,0.1,320x240,Silent surveillance video; 320x240; 0s
EFTA00279804,9,avi,video,30720,0.03,https://www.justice.gov/epstein/files/DataSet%209/EFTA00279804.pdf,False,,,0.1,320x240,Silent surveillance video; 320x240; 0s
EFTA00279805,9,avi,video,16896,0.02,https://www.justice.gov/epstein/files/DataSet%209/EFTA00279805.pdf,False,,,0.0,320x240,Silent surveillance video; 320x240
EFTA00279806,9,avi,video,16896,0.02,https://www.justice.gov/epstein/files/DataSet%209/EFTA00279806.pdf,False,,,0.0,320x240,Silent surveillance video; 320x240
EFTA00279807,9,avi,video,16896,0.02,https://www.justice.gov/epstein/files/DataSet%209/EFTA00279807.pdf,False,,,0.0,320x240,Silent surveillance video; 320x240
EFTA00279808,9,avi,video,16896,0.02,https://www.justice.gov/epstein/files/DataSet%209/EFTA00279808.pdf,False,,,0.0,320x240,Silent surveillance video; 320x240
EFTA00279809,9,avi,video,16896,0.02,https://www.justice.gov/epstein/files/DataSet%209/EFTA00279809.pdf,False,,,0.0,320x240,Silent surveillance video; 320x240
EFTA00279810,9,avi,video,16384,0.02,https://www.justice.gov/epstein/files/DataSet%209/EFTA00279810.pdf,False,,,0.0,320x240,Silent surveillance video; 320x240
EFTA00279811,9,avi,video,30720,0.03,https://www.justice.gov/epstein/files/DataSet%209/EFTA00279811.pdf,False,,,0.1,320x240,Silent surveillance video; 320x240; 0s
EFTA00279812,9,avi,video,16896,0.02,https://www.justice.gov/epstein/files/DataSet%209/EFTA00279812.pdf,False,,,0.0,320x240,Silent surveillance video; 320x240
EFTA00279813,9,avi,video,16896,0.02,https://www.justice.gov/epstein/files/DataSet%209/EFTA00279813.pdf,False,,,0.0,320x240,Silent surveillance video; 320x240
EFTA00279814,9,avi,video,31744,0.03,https://www.justice.gov/epstein/files/DataSet%209/EFTA00279814.pdf,False,,,0.1,320x240,Silent surveillance video; 320x240; 0s
EFTA00279815,9,avi,video,16384,0.02,https://www.justice.gov/epstein/files/DataSet%209/EFTA00279815.pdf,False,,,0.0,320x240,Silent surveillance video; 320x240
EFTA00279816,9,avi,video,31232,0.03,https://www.justice.gov/epstein/files/DataSet%209/EFTA00279816.pdf,False,,,0.1,320x240,Silent surveillance video; 320x240; 0s
EFTA00279817,9,avi,video,16384,0.02,https://www.justice.gov/epstein/files/DataSet%209/EFTA00279817.pdf,False,,,0.0,320x240,Silent surveillance video; 320x240
EFTA00279818,9,avi,video,16896,0.02,https://www.justice.gov/epstein/files/DataSet%209/EFTA00279818.pdf,False,,,0.0,320x240,Silent surveillance video; 320x240
EFTA00279819,9,avi,video,16384,0.02,https://www.justice.gov/epstein/files/DataSet%209/EFTA00279819.pdf,False,,,0.0,320x240,Silent surveillance video; 320x240
EFTA00279820,9,avi,video,15872,0.02,https://www.justice.gov/epstein/files/DataSet%209/EFTA00279820.pdf,False,,,0.0,320x240,Silent surveillance video; 320x240
EFTA00279821,9,avi,video,15872,0.02,https://www.justice.gov/epstein/files/DataSet%209/EFTA00279821.pdf,False,,,0.0,320x240,Silent surveillance video; 320x240
EFTA00279822,9,avi,video,15360,0.01,https://www.justice.gov/epstein/files/DataSet%209/EFTA00279822.pdf,False,,,0.0,320x240,Silent surveillance video; 320x240
EFTA00279823,9,avi,video,29696,0.03,https://www.justice.gov/epstein/files/DataSet%209/EFTA00279823.pdf,False,,,0.1,320x240,Silent surveillance video; 320x240; 0s
EFTA00279824,9,avi,video,14336,0.01,https://www.justice.gov/epstein/files/DataSet%209/EFTA00279824.pdf,False,,,0.0,320x240,Silent surveillance video; 320x240
EFTA00279825,9,avi,video,15360,0.01,https://www.justice.gov/epstein/files/DataSet%209/EFTA00279825.pdf,False,,,0.0,320x240,Silent surveillance video; 320x240
EFTA00279826,9,avi,video,15872,0.02,https://www.justice.gov/epstein/files/DataSet%209/EFTA00279826.pdf,False,,,0.0,320x240,Silent surveillance video; 320x240
EFTA00279827,9,avi,video,16896,0.02,https://www.justice.gov/epstein/files/DataSet%209/EFTA00279827.pdf,False,,,0.0,320x240,Silent surveillance video; 320x240
EFTA00279828,9,avi,video,31232,0.03,https://www.justice.gov/epstein/files/DataSet%209/EFTA00279828.pdf,False,,,0.1,320x240,Silent surveillance video; 320x240; 0s
EFTA00279829,9,avi,video,16384,0.02,https://www.justice.gov/epstein/files/DataSet%209/EFTA00279829.pdf,False,,,0.0,320x240,Silent surveillance video; 320x240
EFTA00279830,9,avi,video,15360,0.01,https://www.justice.gov/epstein/files/DataSet%209/EFTA00279830.pdf,False,,,0.0,320x240,Silent surveillance video; 320x240
EFTA00279831,9,avi,video,29184,0.03,https://www.justice.gov/epstein/files/DataSet%209/EFTA00279831.pdf,False,,,0.1,320x240,Silent surveillance video; 320x240; 0s
EFTA00279832,9,avi,video,14848,0.01,https://www.justice.gov/epstein/files/DataSet%209/EFTA00279832.pdf,False,,,0.0,320x240,Silent surveillance video; 320x240
EFTA00279833,9,avi,video,14336,0.01,https://www.justice.gov/epstein/files/DataSet%209/EFTA00279833.pdf,False,,,0.0,320x240,Silent surveillance video; 320x240
EFTA00279834,9,avi,video,15360,0.01,https://www.justice.gov/epstein/files/DataSet%209/EFTA00279834.pdf,False,,,0.0,320x240,Silent surveillance video; 320x240
EFTA00279835,9,avi,video,15872,0.02,https://www.justice.gov/epstein/files/DataSet%209/EFTA00279835.pdf,False,,,0.0,320x240,Silent surveillance video; 320x240
EFTA00279836,9,avi,video,14848,0.01,https://www.justice.gov/epstein/files/DataSet%209/EFTA00279836.pdf,False,,,0.0,320x240,Silent surveillance video; 320x240
EFTA00279837,9,avi,video,14848,0.01,https://www.justice.gov/epstein/files/DataSet%209/EFTA00279837.pdf,False,,,0.0,320x240,Silent surveillance video; 320x240
EFTA00279838,9,avi,video,15872,0.02,https://www.justice.gov/epstein/files/DataSet%209/EFTA00279838.pdf,False,,,0.0,320x240,Silent surveillance video; 320x240
EFTA00279839,9,avi,video,15360,0.01,https://www.justice.gov/epstein/files/DataSet%209/EFTA00279839.pdf,False,,,0.0,320x240,Silent surveillance video; 320x240
EFTA00279840,9,avi,video,15872,0.02,https://www.justice.gov/epstein/files/DataSet%209/EFTA00279840.pdf,False,,,0.0,320x240,Silent surveillance video; 320x240
EFTA00279841,9,avi,video,16384,0.02,https://www.justice.gov/epstein/files/DataSet%209/EFTA00279841.pdf,False,,,0.0,320x240,Silent surveillance video; 320x240
EFTA00279842,9,avi,video,30208,0.03,https://www.justice.gov/epstein/files/DataSet%209/EFTA00279842.pdf,False,,,0.1,320x240,Silent surveillance video; 320x240; 0s
EFTA00279843,9,avi,video,16384,0.02,https://www.justice.gov/epstein/files/DataSet%209/EFTA00279843.pdf,False,,,0.0,320x240,Silent surveillance video; 320x240
EFTA00279844,9,avi,video,16384,0.02,https://www.justice.gov/epstein/files/DataSet%209/EFTA00279844.pdf,False,,,0.0,320x240,Silent surveillance video; 320x240
EFTA00279845,9,avi,video,30720,0.03,https://www.justice.gov/epstein/files/DataSet%209/EFTA00279845.pdf,False,,,0.1,320x240,Silent surveillance video; 320x240; 0s
EFTA00279846,9,avi,video,29696,0.03,https://www.justice.gov/epstein/files/DataSet%209/EFTA00279846.pdf,False,,,0.1,320x240,Silent surveillance video; 320x240; 0s
EFTA00279847,9,avi,video,15872,0.02,https://www.justice.gov/epstein/files/DataSet%209/EFTA00279847.pdf,False,,,0.0,320x240,Silent surveillance video; 320x240
EFTA00279848,9,avi,video,17408,0.02,https://www.justice.gov/epstein/files/DataSet%209/EFTA00279848.pdf,False,,,0.0,320x240,Silent surveillance video; 320x240
EFTA00279849,9,avi,video,16384,0.02,https://www.justice.gov/epstein/files/DataSet%209/EFTA00279849.pdf,False,,,0.0,320x240,Silent surveillance video; 320x240
EFTA00279850,9,avi,video,16896,0.02,https://www.justice.gov/epstein/files/DataSet%209/EFTA00279850.pdf,False,,,0.0,320x240,Silent surveillance video; 320x240
EFTA00279851,9,avi,video,15872,0.02,https://www.justice.gov/epstein/files/DataSet%209/EFTA00279851.pdf,False,,,0.0,320x240,Silent surveillance video; 320x240
EFTA00279852,9,avi,video,31232,0.03,https://www.justice.gov/epstein/files/DataSet%209/EFTA00279852.pdf,False,,,0.1,320x240,Silent surveillance video; 320x240; 0s
EFTA00279853,9,avi,video,16384,0.02,https://www.justice.gov/epstein/files/DataSet%209/EFTA00279853.pdf,False,,,0.0,320x240,Silent surveillance video; 320x240
EFTA00279854,9,avi,video,16896,0.02,https://www.justice.gov/epstein/files/DataSet%209/EFTA00279854.pdf,False,,,0.0,320x240,Silent surveillance video; 320x240
EFTA00279855,9,avi,video,31232,0.03,https://www.justice.gov/epstein/files/DataSet%209/EFTA00279855.pdf,False,,,0.1,320x240,Silent surveillance video; 320x240; 0s
EFTA00279856,9,avi,video,16384,0.02,https://www.justice.gov/epstein/files/DataSet%209/EFTA00279856.pdf,False,,,0.0,320x240,Silent surveillance video; 320x240
EFTA00279857,9,avi,video,16384,0.02,https://www.justice.gov/epstein/files/DataSet%209/EFTA00279857.pdf,False,,,0.0,320x240,Silent surveillance video; 320x240
EFTA00279858,9,avi,video,30720,0.03,https://www.justice.gov/epstein/files/DataSet%209/EFTA00279858.pdf,False,,,0.1,320x240,Silent surveillance video; 320x240; 0s
EFTA00279859,9,avi,video,30720,0.03,https://www.justice.gov/epstein/files/DataSet%209/EFTA00279859.pdf,False,,,0.1,320x240,Silent surveillance video; 320x240; 0s
EFTA00279860,9,avi,video,16384,0.02,https://www.justice.gov/epstein/files/DataSet%209/EFTA00279860.pdf,False,,,0.0,320x240,Silent surveillance video; 320x240
EFTA00279861,9,avi,video,16896,0.02,https://www.justice.gov/epstein/files/DataSet%209/EFTA00279861.pdf,False,,,0.0,320x240,Silent surveillance video; 320x240
EFTA00279862,9,avi,video,16896,0.02,https://www.justice.gov/epstein/files/DataSet%209/EFTA00279862.pdf,False,,,0.0,320x240,Silent surveillance video; 320x240
EFTA00279863,9,avi,video,16896,0.02,https://www.justice.gov/epstein/files/DataSet%209/EFTA00279863.pdf,False,,,0.0,320x240,Silent surveillance video; 320x240
EFTA00279864,9,avi,video,16896,0.02,https://www.justice.gov/epstein/files/DataSet%209/EFTA00279864.pdf,False,,,0.0,320x240,Silent surveillance video; 320x240
EFTA00279865,9,avi,video,16896,0.02,https://www.justice.gov/epstein/files/DataSet%209/EFTA00279865.pdf,False,,,0.0,320x240,Silent surveillance video; 320x240
EFTA00279866,9,avi,video,16384,0.02,https://www.justice.gov/epstein/files/DataSet%209/EFTA00279866.pdf,False,,,0.0,320x240,Silent surveillance video; 320x240
EFTA00279867,9,avi,video,16384,0.02,https://www.justice.gov/epstein/files/DataSet%209/EFTA00279867.pdf,False,,,0.0,320x240,Silent surveillance video; 320x240
EFTA00279868,9,avi,video,30720,0.03,https://www.justice.gov/epstein/files/DataSet%209/EFTA00279868.pdf,False,,,0.1,320x240,Silent surveillance video; 320x240; 0s
EFTA00279869,9,avi,video,17408,0.02,https://www.justice.gov/epstein/files/DataSet%209/EFTA00279869.pdf,False,,,0.0,320x240,Silent surveillance video; 320x240
EFTA00279870,9,avi,video,17408,0.02,https://www.justice.gov/epstein/files/DataSet%209/EFTA00279870.pdf,False,,,0.0,320x240,Silent surveillance video; 320x240
EFTA00279871,9,avi,video,30208,0.03,https://www.justice.gov/epstein/files/DataSet%209/EFTA00279871.pdf,False,,,0.1,320x240,Silent surveillance video; 320x240; 0s
EFTA00279872,9,avi,video,16896,0.02,https://www.justice.gov/epstein/files/DataSet%209/EFTA00279872.pdf,False,,,0.0,320x240,Silent surveillance video; 320x240
EFTA00279873,9,avi,video,16896,0.02,https://www.justice.gov/epstein/files/DataSet%209/EFTA00279873.pdf,False,,,0.0,320x240,Silent surveillance video; 320x240
EFTA00279874,9,avi,video,16896,0.02,https://www.justice.gov/epstein/files/DataSet%209/EFTA00279874.pdf,False,,,0.0,320x240,Silent surveillance video; 320x240
EFTA00279875,9,avi,video,17408,0.02,https://www.justice.gov/epstein/files/DataSet%209/EFTA00279875.pdf,False,,,0.0,320x240,Silent surveillance video; 320x240
EFTA00279876,9,avi,video,17408,0.02,https://www.justice.gov/epstein/files/DataSet%209/EFTA00279876.pdf,False,,,0.0,320x240,Silent surveillance video; 320x240
EFTA00279877,9,avi,video,18432,0.02,https://www.justice.gov/epstein/files/DataSet%209/EFTA00279877.pdf,False,,,0.1,320x240,Silent surveillance video; 320x240; 0s
EFTA00279878,9,avi,video,15872,0.02,https://www.justice.gov/epstein/files/DataSet%209/EFTA00279878.pdf,False,,,0.0,320x240,Silent surveillance video; 320x240
EFTA00279879,9,avi,video,16896,0.02,https://www.justice.gov/epstein/files/DataSet%209/EFTA00279879.pdf,False,,,0.0,320x240,Silent surveillance video; 320x240
EFTA00279880,9,avi,video,3072,0.0,https://www.justice.gov/epstein/files/DataSet%209/EFTA00279880.pdf,False,,,0.0,320x240,Silent surveillance video; 320x240
EFTA00279881,9,avi,video,3072,0.0,https://www.justice.gov/epstein/files/DataSet%209/EFTA00279881.pdf,False,,,0.0,320x240,Silent surveillance video; 320x240
EFTA00279882,9,avi,video,8704,0.01,https://www.justice.gov/epstein/files/DataSet%209/EFTA00279882.pdf,False,,,0.0,320x240,Silent surveillance video; 320x240
EFTA00279883,9,avi,video,38400,0.04,https://www.justice.gov/epstein/files/DataSet%209/EFTA00279883.pdf,False,,,0.2,320x240,Silent surveillance video; 320x240; 0s
EFTA00279884,9,avi,video,10752,0.01,https://www.justice.gov/epstein/files/DataSet%209/EFTA00279884.pdf,False,,,0.0,320x240,Silent surveillance video; 320x240
EFTA00279885,9,avi,video,14848,0.01,https://www.justice.gov/epstein/files/DataSet%209/EFTA00279885.pdf,False,,,0.1,320x240,Silent surveillance video; 320x240; 0s
EFTA00279886,9,avi,video,14336,0.01,https://www.justice.gov/epstein/files/DataSet%209/EFTA00279886.pdf,False,,,0,,Video file
EFTA00279887,9,avi,video,181760,0.17,https://www.justice.gov/epstein/files/DataSet%209/EFTA00279887.pdf,False,,,0.0,320x240,Silent surveillance video; 320x240
EFTA00279888,9,avi,video,9728,0.01,https://www.justice.gov/epstein/files/DataSet%209/EFTA00279888.pdf,False,,,0.0,320x240,Silent surveillance video; 320x240
EFTA00279889,9,avi,video,30208,0.03,https://www.justice.gov/epstein/files/DataSet%209/EFTA00279889.pdf,False,,,0.1,320x240,Silent surveillance video; 320x240; 0s
EFTA00279890,9,avi,video,32256,0.03,https://www.justice.gov/epstein/files/DataSet%209/EFTA00279890.pdf,False,,,0.0,320x240,Silent surveillance video; 320x240
EFTA00279891,9,avi,video,14848,0.01,https://www.justice.gov/epstein/files/DataSet%209/EFTA00279891.pdf,False,,,0.0,320x240,Silent surveillance video; 320x240
EFTA00279892,9,avi,video,12800,0.01,https://www.justice.gov/epstein/files/DataSet%209/EFTA00279892.pdf,False,,,0,,Video file
EFTA00279893,9,avi,video,142848,0.14,https://www.justice.gov/epstein/files/DataSet%209/EFTA00279893.pdf,False,,,0.7,320x240,Silent surveillance video; 320x240; 1s
EFTA00279894,9,avi,video,8192,0.01,https://www.justice.gov/epstein/files/DataSet%209/EFTA00279894.pdf,False,,,0.0,320x240,Silent surveillance video; 320x240
EFTA00279895,9,avi,video,42496,0.04,https://www.justice.gov/epstein/files/DataSet%209/EFTA00279895.pdf,False,,,0.1,320x240,Silent surveillance video; 320x240; 0s
EFTA00279896,9,avi,video,15360,0.01,https://www.justice.gov/epstein/files/DataSet%209/EFTA00279896.pdf,False,,,0.0,320x240,Silent surveillance video; 320x240
EFTA00279897,9,avi,video,17920,0.02,https://www.justice.gov/epstein/files/DataSet%209/EFTA00279897.pdf,False,,,0.0,320x240,Silent surveillance video; 320x240
EFTA00279898,9,avi,video,17408,0.02,https://www.justice.gov/epstein/files/DataSet%209/EFTA00279898.pdf,False,,,0.0,320x240,Silent surveillance video; 320x240
EFTA00279899,9,avi,video,17408,0.02,https://www.justice.gov/epstein/files/DataSet%209/EFTA00279899.pdf,False,,,0.0,320x240,Silent surveillance video; 320x240
EFTA00279900,9,avi,video,20992,0.02,https://www.justice.gov/epstein/files/DataSet%209/EFTA00279900.pdf,False,,,0.0,320x240,Silent surveillance video; 320x240
EFTA00279901,9,avi,video,19968,0.02,https://www.justice.gov/epstein/files/DataSet%209/EFTA00279901.pdf,False,,,0.0,320x240,Silent surveillance video; 320x240
EFTA00279902,9,avi,video,18432,0.02,https://www.justice.gov/epstein/files/DataSet%209/EFTA00279902.pdf,False,,,0.0,320x240,Silent surveillance video; 320x240
EFTA00279903,9,avi,video,14848,0.01,https://www.justice.gov/epstein/files/DataSet%209/EFTA00279903.pdf,False,,,0.0,320x240,Silent surveillance video; 320x240
EFTA00279904,9,avi,video,15872,0.02,https://www.justice.gov/epstein/files/DataSet%209/EFTA00279904.pdf,False,,,0.0,320x240,Silent surveillance video; 320x240
EFTA00279905,9,avi,video,15360,0.01,https://www.justice.gov/epstein/files/DataSet%209/EFTA00279905.pdf,False,,,0.0,320x240,Silent surveillance video; 320x240
EFTA00279906,9,avi,video,27648,0.03,https://www.justice.gov/epstein/files/DataSet%209/EFTA00279906.pdf,False,,,0.1,320x240,Silent surveillance video; 320x240; 0s
EFTA00279907,9,avi,video,16384,0.02,https://www.justice.gov/epstein/files/DataSet%209/EFTA00279907.pdf,False,,,0.0,320x240,Silent surveillance video; 320x240
EFTA00279908,9,avi,video,15872,0.02,https://www.justice.gov/epstein/files/DataSet%209/EFTA00279908.pdf,False,,,0.0,320x240,Silent surveillance video; 320x240
EFTA00279909,9,avi,video,16384,0.02,https://www.justice.gov/epstein/files/DataSet%209/EFTA00279909.pdf,False,,,0.0,320x240,Silent surveillance video; 320x240
EFTA00279910,9,avi,video,15872,0.02,https://www.justice.gov/epstein/files/DataSet%209/EFTA00279910.pdf,False,,,0.0,320x240,Silent surveillance video; 320x240
EFTA00279911,9,avi,video,15872,0.02,https://www.justice.gov/epstein/files/DataSet%209/EFTA00279911.pdf,False,,,0.0,320x240,Silent surveillance video; 320x240
EFTA00279912,9,avi,video,15360,0.01,https://www.justice.gov/epstein/files/DataSet%209/EFTA00279912.pdf,False,,,0.0,320x240,Silent surveillance video; 320x240
EFTA00279913,9,avi,video,15872,0.02,https://www.justice.gov/epstein/files/DataSet%209/EFTA00279913.pdf,False,,,0.0,320x240,Silent surveillance video; 320x240
EFTA00279914,9,avi,video,14848,0.01,https://www.justice.gov/epstein/files/DataSet%209/EFTA00279914.pdf,False,,,0.0,320x240,Silent surveillance video; 320x240
EFTA00279915,9,avi,video,15360,0.01,https://www.justice.gov/epstein/files/DataSet%209/EFTA00279915.pdf,False,,,0.0,320x240,Silent surveillance video; 320x240
EFTA00279916,9,avi,video,16384,0.02,https://www.justice.gov/epstein/files/DataSet%209/EFTA00279916.pdf,False,,,0.0,320x240,Silent surveillance video; 320x240
EFTA00279917,9,avi,video,15360,0.01,https://www.justice.gov/epstein/files/DataSet%209/EFTA00279917.pdf,False,,,0.0,320x240,Silent surveillance video; 320x240
EFTA00279918,9,avi,video,16384,0.02,https://www.justice.gov/epstein/files/DataSet%209/EFTA00279918.pdf,False,,,0.0,320x240,Silent surveillance video; 320x240
EFTA00279919,9,avi,video,15360,0.01,https://www.justice.gov/epstein/files/DataSet%209/EFTA00279919.pdf,False,,,0.0,320x240,Silent surveillance video; 320x240
EFTA00279920,9,avi,video,16384,0.02,https://www.justice.gov/epstein/files/DataSet%209/EFTA00279920.pdf,False,,,0.0,320x240,Silent surveillance video; 320x240
EFTA00279921,9,avi,video,16896,0.02,https://www.justice.gov/epstein/files/DataSet%209/EFTA00279921.pdf,False,,,0.0,320x240,Silent surveillance video; 320x240
EFTA00279922,9,avi,video,16896,0.02,https://www.justice.gov/epstein/files/DataSet%209/EFTA00279922.pdf,False,,,0.0,320x240,Silent surveillance video; 320x240
EFTA00279923,9,avi,video,16896,0.02,https://www.justice.gov/epstein/files/DataSet%209/EFTA00279923.pdf,False,,,0.0,320x240,Silent surveillance video; 320x240
EFTA00279924,9,avi,video,15360,0.01,https://www.justice.gov/epstein/files/DataSet%209/EFTA00279924.pdf,False,,,0.0,320x240,Silent surveillance video; 320x240
EFTA00279925,9,avi,video,13312,0.01,https://www.justice.gov/epstein/files/DataSet%209/EFTA00279925.pdf,False,,,0.0,320x240,Silent surveillance video; 320x240
EFTA00279926,9,avi,video,15872,0.02,https://www.justice.gov/epstein/files/DataSet%209/EFTA00279926.pdf,False,,,0.0,320x240,Silent surveillance video; 320x240
EFTA00279927,9,avi,video,15360,0.01,https://www.justice.gov/epstein/files/DataSet%209/EFTA00279927.pdf,False,,,0.0,320x240,Silent surveillance video; 320x240
EFTA00279928,9,avi,video,14848,0.01,https://www.justice.gov/epstein/files/DataSet%209/EFTA00279928.pdf,False,,,0.0,320x240,Silent surveillance video; 320x240
